chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.40532872,0.05369007,2624.4278828151037,3442.4353687805706,5093.2520324282195,0.059048610607598605,-378.74405,127.216545,4.163467,3.7803533,-9.08995,-5.3108,-16.249949,-1.694167,-1.8725772,-4.461526,-1.307701,3.3260643,-8.170732,-5.014299,-1.1017723,-1.4288037,-4.5589046,-2.876995,-2.7154853,-3.219308,FAKE
0.4058887,0.035432547,2752.997541165353,3623.9359368512337,5225.823620577146,0.06255664515661252,-409.65485,113.720795,-8.169673,-11.995677,-6.080424,-6.3029623,-17.103817,-2.2087445,0.51182866,-0.78128654,2.0991468,3.8093712,-5.1449914,-1.4371315,0.29370698,-1.0969743,-2.5138514,-1.557544,-2.8778517,-2.0300343,FAKE
0.40604296,0.07862419,2723.8989418747133,3317.6255381054634,4927.481341085412,0.0666662512688515,-327.77066,125.76063,-11.262212,-2.4376683,-11.2982,1.2474822,-18.374233,-1.7718749,-5.768881,-9.544622,-1.7365879,5.565081,-11.331578,-5.1388626,-1.5688579,-4.711393,-5.004892,-2.3261375,-4.648208,-4.116351,FAKE
0.4071172,0.08535,2505.267327458819,2958.6811499653886,4495.66817493837,0.061305920098607886,-277.18738,142.54823,-21.402704,1.861553,-19.215126,-3.9882922,-17.850964,-0.7442009,-6.908109,-9.301678,-6.3128896,3.6096442,-15.498815,-9.473179,-2.5974727,-6.4523664,-6.841085,-3.2352,-6.6596947,-5.9129553,FAKE
0.44362566,0.042465683,2017.178389880664,2316.4755423540146,3451.4077454321346,0.05192774796983759,-308.36224,152.21846,-51.796246,-27.566528,-24.404118,-24.890995,-16.262648,-1.4290367,-1.7306329,0.13090526,-2.0440927,4.0221643,-7.4757395,-6.450596,-0.4433266,-2.9269388,-3.6216993,-2.416096,-5.8363104,-4.425281,FAKE
0.47624406,0.01055409,2253.3795591315516,2335.742156054263,3511.885569986224,0.06796795696780743,-431.25186,173.52237,-107.21377,-15.416492,-21.090574,-21.082928,5.6561403,-15.775318,19.458433,-7.891843,14.117496,-3.4315596,-4.5287476,-2.6768014,-4.224612,8.581834,1.0198133,4.2911124,-1.4640847,-4.112703,FAKE
0.46717054,0.022187723,2891.4163783877525,3255.4561180105225,4559.8431155742455,0.08148405778712298,-434.14,87.41406,-43.858715,-15.319004,17.332499,7.135963,-6.128846,0.25040954,-0.51440245,0.8640539,2.825943,-0.056084935,-7.900672,-5.041948,-0.13731363,2.4048932,4.0608954,2.6794648,-2.3142457,-4.154858,FAKE
0.44365445,0.04554284,2867.2316560584095,3752.7942845750504,5262.944664479408,0.06782124601218098,-418.40363,101.18514,-11.809078,8.096179,16.02529,10.062382,-11.811336,-2.2808516,-4.294974,-7.0820074,0.26321766,3.8023334,-9.075052,-6.077757,-1.4634327,-2.024496,-1.9853457,-1.1112676,-3.219038,-4.4460955,FAKE
0.45087016,0.031044025,2334.8332378566693,2937.812205186199,4373.638363725348,0.05877671385585847,-391.85785,131.48666,-35.083225,-18.907463,-8.347513,-14.570962,-9.378871,1.9397027,-0.4400789,-0.6516946,2.5243948,5.2686815,-5.8331876,-6.7185493,-1.2403173,-1.3408352,-2.7354164,-2.3947885,-3.615304,-3.1923432,FAKE
0.44101796,0.024504393,2650.138629461515,2872.4422009890377,4350.256602559455,0.07588694986223898,-395.5228,114.80837,-47.352062,-20.41753,-4.92096,-12.299102,-7.9448876,5.392403,1.9580318,1.0403005,-1.2918512,0.8494127,-5.002112,-4.814576,-2.7142916,-2.0827956,-1.6738559,-0.7667241,-3.8842368,-2.83052,FAKE
0.4226559,0.051031765,3004.0763526414426,3759.7971319270537,5650.6922038138055,0.07123581605278423,-393.28214,108.07272,-5.6189165,9.674492,0.71131307,0.4380033,-11.120182,4.19081,-1.1359411,-8.779758,-6.420163,0.9934654,-9.06629,-6.1636605,-4.150783,-3.5214252,-3.0621736,-1.0528661,-3.7827165,-3.5478272,FAKE
0.4284503,0.07578058,2939.826430167217,3715.387162510788,6077.8090333164155,0.06707976091212298,-345.23117,122.47138,4.7533026,16.611137,-11.591337,-1.4708472,-13.211717,1.2085427,-5.142232,-14.02694,-6.2364464,4.3251476,-12.231877,-7.531274,-2.581207,-4.7083764,-6.326009,-3.3648944,-4.5498443,-5.1034102,FAKE
0.45083,0.052789632,2519.8176161477822,2847.2913314853513,4696.036878262761,0.06771475311774942,-336.19235,130.59596,-27.84476,-12.271193,-17.6193,-13.355085,-13.337823,1.6632972,-3.2980819,-5.9753923,-1.5336756,2.9267054,-9.824239,-6.795613,-1.337279,-2.1638105,-4.1043887,-3.099739,-4.7156734,-3.5122957,FAKE
0.4988969,0.009621795,2703.0326199084375,3130.1193402568633,4429.39487112094,0.07430088547708817,-450.55655,128.19072,-52.572468,-9.414701,1.8268901,-15.786192,-6.955439,-1.4835432,0.1824144,-3.0392597,-3.556124,0.34962156,-5.2243237,-2.9744205,2.3051684,7.3402615,6.7863064,0.30640313,-4.453308,-2.7603807,FAKE
0.4849987,0.02888045,3406.1283224611575,4147.695475615014,6324.041960466212,0.08435483432424594,-453.48587,86.24342,-4.285018,12.440876,7.345956,-0.70985216,-10.6915455,-0.35010883,-3.7701254,-7.5083485,-5.918612,0.52225703,-5.004796,-4.3791327,0.55057305,5.6099524,4.4311686,1.1838391,-4.071544,-3.943974,FAKE
0.43739152,0.054789152,3430.784870556975,4192.53978618182,7446.81614568228,0.0786693599550464,-407.93365,100.703064,5.4301057,19.395859,-4.872211,3.5680976,-9.045878,1.9653051,-3.079359,-7.347589,-4.291215,4.1134677,-8.546396,-5.7022038,-2.1020534,-0.6998438,-3.562643,-0.9753738,-2.7753026,-3.660027,FAKE
0.41940174,0.039525982,3034.0609521634424,3683.5462005244312,6316.497845218242,0.07288702236803944,-415.07684,109.37241,-6.6920776,-1.0703022,-9.078838,-5.7284455,-6.1571727,8.976447,1.9036562,-4.1184907,0.086775,6.34552,-7.3805118,-9.247605,-5.0736585,-0.06752917,-2.0651164,-1.910364,-2.1637836,-1.153802,FAKE
0.47286993,0.024782943,3304.6851478801327,4030.1115476286027,6909.285444007395,0.08006283080771462,-439.8361,93.595345,-3.9909475,-5.2577724,-7.7380285,-7.2419386,-6.275889,8.013115,3.4197612,-2.0766995,0.98360634,6.2880383,-2.762836,-7.348523,-4.6174226,0.88827276,0.23972695,-1.9954327,-2.020167,-0.095387466,FAKE
0.50093645,0.027990744,4197.026718044102,4809.437923189184,9316.382798905162,0.10037691687209976,-462.28226,75.46432,8.574405,15.915075,4.6681595,1.9225692,-5.679426,4.7393665,1.9956584,-4.780518,-3.4216976,4.1403575,-2.321067,-4.450481,-1.0349501,1.9608032,-1.0255953,-1.4533173,-0.6719314,-1.2263982,FAKE
0.5106796,0.025999883,4056.698967080064,4974.4359720945295,8454.75490773637,0.09395505546693736,-465.0568,70.30157,11.852657,13.527427,1.7926636,2.1609306,-4.641801,3.046687,-0.38973588,-4.483422,-2.6614804,3.4391515,-3.1209686,-3.9881687,-1.7546341,0.45503676,-1.4724598,-1.1071332,-1.0942817,-2.0476413,FAKE
0.49480754,0.038179062,3177.9107402406403,4099.232908513587,6100.241534947796,0.07277203270011601,-395.80704,98.95979,-6.5495358,7.6552424,-7.3731093,-2.6026466,-11.429416,-0.28226954,-2.4317007,-3.256456,-2.8498924,0.317882,-7.419094,-4.0485497,-3.9982197,-3.1822302,-4.389865,-2.1703143,-3.7831125,-3.387825,FAKE
0.45334366,0.035216723,2227.2247210006362,2476.3833737078194,3861.1381371447214,0.058859982236078884,-336.93463,141.78242,-49.36666,-20.371677,-18.693117,-22.59876,-18.107233,-2.363987,0.7391066,1.1830552,-0.7811843,1.4222115,-6.4636197,-3.0999403,-0.7637985,-1.3024645,-3.8271518,-3.2469928,-4.523795,-2.618582,FAKE
0.46563908,0.011545488,2029.4987392969776,2200.1436577991594,3264.103850964327,0.05829183131525522,-398.9658,179.25113,-91.22228,-22.711912,-33.542995,-27.834091,-9.772346,-12.792235,9.766123,-0.45641825,7.282673,2.0556042,-2.9268472,1.0312334,-0.79171234,3.275112,0.044915643,-1.6283846,-1.9185551,-4.781563,FAKE
0.43775907,0.013610074,2317.4541722643708,2661.151721732972,3782.6993229770883,0.0640209224550464,-385.5914,121.675835,-37.762688,-33.818302,-14.835965,-22.16207,-14.964092,-1.1614524,0.17266905,3.19499,3.641604,2.707034,-1.6722429,-3.2680635,-1.8051457,-0.33423856,-0.35002464,-1.327037,-4.971302,-4.1343975,FAKE
0.43022713,0.013811943,2222.698097347079,2589.657480546698,3620.375942575406,0.06071171240574246,-390.4436,122.82093,-37.843422,-36.370193,-15.508029,-26.454628,-18.28862,-0.36372223,1.1680758,4.354117,5.115513,3.297033,-1.0844033,-2.3824959,-1.327635,-0.27220905,-1.4604235,-2.907285,-4.213961,-2.2861438,FAKE
0.40059847,0.038220268,2173.71801988257,2592.639577666274,3549.181477486949,0.05794403005365429,-367.58197,128.31352,-30.188196,-25.465841,-17.427423,-17.214182,-15.7452755,-0.38159364,-0.2924659,-0.91323805,1.1905682,1.8285264,-6.4976525,-4.7064815,-1.0621436,-2.4014075,-3.4201918,-2.0345101,-3.8356476,-3.3324888,FAKE
0.38385084,0.05484411,2515.5886291794577,3127.006439321493,4500.514394667199,0.06150701040458237,-368.6434,119.49032,-5.3330526,-1.2717149,-15.562537,-8.618447,-14.1426935,3.822052,-0.6573124,-8.3355875,-3.4971383,3.948479,-8.473696,-7.1111364,-2.999489,-2.976644,-2.9586105,-2.843963,-6.347895,-4.1680746,FAKE
0.39975795,0.044778723,2553.904671908267,3542.909946943433,4664.4615084831785,0.05481098644141531,-401.82492,118.48012,2.8521607,0.7043586,-13.833022,-11.6034,-14.885382,4.8107905,-0.44658625,-9.000074,-2.913662,6.450582,-5.792298,-5.2364726,-1.4450294,0.7001497,-0.9751725,-3.5270684,-5.949143,-2.6316326,FAKE
0.4139489,0.05257562,2544.0195718676705,3835.077376424574,5086.232507975638,0.04875618565110209,-404.6325,119.73762,11.425202,12.1296835,-1.9626335,-0.032410093,-13.35828,0.7692847,-2.5494666,-10.526591,-3.7213707,1.7109479,-10.876042,-6.2889853,-1.0944839,-2.8942962,-4.5862064,-2.3024108,-3.9647954,-3.8838887,FAKE
0.3967738,0.049092356,2915.2683488101484,4224.139738226441,6297.8124206967805,0.05550488960991879,-423.70016,109.363976,13.569493,19.1848,4.850249,6.508073,-9.195127,2.5292776,-0.013458181,-5.9386315,-3.3772616,-0.9490588,-13.348645,-8.483861,-3.4905808,-3.7730458,-4.3080797,-0.0555148,-1.8080317,-3.482633,FAKE
0.4023732,0.05458181,2952.8614141726225,4209.58344589424,6524.710429959397,0.05601639537412993,-407.71454,104.89469,13.410977,19.901089,4.444401,2.8548322,-9.428028,2.0638914,0.92566514,-5.7142496,-3.9758992,0.5070142,-10.70146,-8.49454,-2.8510642,-3.4665267,-4.0478377,-1.3956327,-1.9382272,-3.5761526,FAKE
0.4265617,0.06820745,2736.8783513188055,3797.997278462865,6001.518543358468,0.05442070131235499,-361.88943,127.20492,7.4175825,13.740033,0.11753615,0.1972955,-17.254992,-1.3196372,-2.9869087,-8.292519,-5.7447433,0.965383,-12.734653,-7.606767,-1.5686518,-3.8958485,-4.9903,-3.3390312,-4.089265,-4.121789,FAKE
0.4066866,0.056767598,2530.3379335154436,3357.650207663359,4786.566261238399,0.05492654256090487,-346.07483,128.47354,-12.734302,-9.547067,-9.014546,-10.347045,-20.801914,-1.7856566,-1.7117537,-5.511617,-2.4355593,1.9287229,-8.923545,-5.1534157,-1.1989369,-3.090787,-2.7507865,-2.5764914,-4.821166,-4.5095253,FAKE
0.3893779,0.06283309,2256.3440166899745,3054.721298908673,3912.073405325551,0.04754114704176334,-332.408,134.23436,-17.97779,-8.759499,-11.727806,-16.408497,-23.679916,-2.181911,-2.015976,-6.659343,-2.1509013,3.6968503,-8.207198,-6.4390974,-2.4956577,-4.3386865,-3.3671315,-2.8746133,-5.6100807,-5.429158,FAKE
0.3906405,0.08535476,2186.654176576936,3076.602134299355,3811.002245414008,0.043813895736658934,-307.0339,145.34186,-9.412406,5.9748597,-9.313718,-10.267477,-25.132454,-1.2879367,-3.8665354,-10.852549,-5.448883,3.867747,-13.696306,-10.278556,-3.3329184,-5.3459983,-5.3121147,-3.9165735,-5.94207,-5.6255846,FAKE
0.43433622,0.04681862,2864.0772016844694,3817.0867850327577,5367.113408135151,0.063955780524942,-393.18497,114.092316,-4.607646,-0.105616026,-6.3798094,-12.431302,-18.790785,1.88134,-1.0756941,-7.716052,-3.4190414,5.3727093,-5.3224974,-6.946869,-3.9955668,-1.3029037,-0.7395396,-2.589924,-5.2978563,-2.7890146,FAKE
0.46356687,0.03243324,3416.3223924822673,4180.123433897459,6790.278274996374,0.08362920986803944,-415.8415,95.374405,1.2009397,5.6209574,-3.8476684,-8.009905,-15.806853,0.5385694,-3.058142,-6.4631615,-2.0305371,5.407714,-3.4069107,-5.251754,-4.45839,-0.62318283,-0.06943422,-2.0561955,-4.750025,-2.072724,FAKE
0.5158488,0.048094455,3924.1814480737194,4751.2904797943,9387.45236142329,0.08866666364559164,-402.44302,89.7794,8.50519,19.130331,0.6159541,5.0614505,-12.207115,-1.0362506,-5.175634,-5.641429,-2.9089048,3.879059,-7.1436987,-4.2569036,-3.031021,-2.2612607,-2.942561,-2.0523336,-4.112015,-2.827894,FAKE
0.4962253,0.05797553,4027.247778602439,4622.438235934149,9404.164325333526,0.09700992876305105,-383.65073,91.72671,8.814414,18.39063,-6.6704907,6.0961275,-10.523993,-0.7977533,-6.1895537,-6.7056203,-4.5084996,4.2893977,-6.948242,-3.9452481,-2.6677325,-1.7480457,-3.0374856,-1.2317376,-3.7685566,-3.0956516,FAKE
0.46798292,0.06424042,3739.3885619877483,4145.260800146582,8262.529851997535,0.09613419464182135,-356.31418,102.60452,5.3875184,22.70866,-6.3175144,6.442843,-12.498441,-1.400089,-7.153108,-7.733163,-5.559041,3.6636455,-8.077064,-4.3453984,-3.0465753,-2.5650806,-3.7793908,-1.4104255,-3.337043,-3.7908397,FAKE
0.50351906,0.049245425,3878.0284572920305,4619.287263032818,9294.000258301914,0.09053538736223898,-400.78934,96.63088,8.348743,23.552938,1.5336442,6.595847,-10.977806,-1.6396632,-5.431526,-6.1024446,-4.708999,2.166346,-8.099548,-3.5547707,-2.3991444,-2.278291,-2.2388098,-0.9862283,-3.3738394,-3.264166,FAKE
0.45893022,0.06834742,3111.1285722802377,3864.650256897604,6824.626481837297,0.0720237501812645,-365.07883,129.02246,7.9774394,18.409676,-5.955638,2.2534223,-13.5925455,0.9062248,-6.1839375,-10.118597,-6.9897275,5.461058,-9.717311,-7.449632,-3.250485,-2.0368357,-4.2409086,-1.7592105,-3.6592052,-3.8030896,FAKE
0.44036293,0.07260682,3063.820648023302,3893.065181292653,6900.891991281177,0.06752215958526682,-354.90024,124.7512,11.9599495,18.024683,-5.3365936,-0.42315432,-13.437561,1.9714808,-4.3705654,-11.378593,-5.9054203,5.0026226,-7.9474797,-7.189968,-1.260305,-1.4322615,-4.2746763,-2.7465475,-2.699777,-4.013827,FAKE
0.468983,0.06290296,3669.3762306477506,4515.790598224515,8890.165267908933,0.08130732489849188,-383.9077,103.8225,12.283873,19.319397,-2.0919785,1.2024267,-13.532493,0.93471986,-3.240131,-8.056041,-5.491021,2.4353266,-7.771098,-3.8838685,-0.2552941,-1.1948515,-3.9439116,-2.360003,-2.4769487,-3.696108,FAKE
0.50309294,0.049493022,3936.524881175377,4942.490359068562,10214.007610843242,0.08292397766821345,-412.7342,88.65971,9.738714,19.846136,3.3290353,4.8042254,-9.92681,0.74527514,-2.011716,-5.7125053,-3.537244,2.430764,-6.9994483,-3.8518906,-0.7175159,-2.3268728,-3.7727504,-2.035146,-2.2243655,-3.3967092,FAKE
0.46913216,0.060661886,3381.8274763230625,4298.170470952973,8183.241700351653,0.07135250507540604,-379.4527,109.50321,6.193854,22.755741,1.9405427,7.3286824,-12.561135,-0.47693083,-4.758029,-8.672226,-5.0837464,2.9367106,-11.307321,-5.7020426,-1.6411294,-4.3723826,-5.6407847,-2.4887645,-3.5334108,-4.353825,FAKE
0.41160434,0.06372842,2419.770095191764,3068.01505347129,4442.509641005656,0.05780921458091647,-337.40836,135.86642,-5.8388844,0.8087705,-11.366972,-5.972457,-17.168068,0.5830037,-3.3361828,-8.28705,-4.1972494,4.4739404,-8.2624855,-5.799016,-1.6941082,-2.321162,-4.581435,-4.1762643,-5.8080726,-5.4461226,FAKE
0.43680015,0.03336613,2663.588771390999,3362.966692892155,4896.830250326276,0.06596838293938515,-399.8906,113.03154,-9.887773,-12.147406,-10.10276,-14.840961,-16.184288,1.5319589,-1.7714496,-5.932394,-1.0440171,6.090291,-0.3306223,-2.302631,-0.4668255,2.2768996,0.31086934,-4.5896378,-7.690228,-4.47001,FAKE
0.43529513,0.06321896,2643.415827779531,3381.3230541906764,4896.48052312935,0.06302849931119489,-362.06958,126.070274,-0.6960132,7.6650267,-7.108675,-4.4877014,-15.789567,0.20041448,-5.1744523,-12.552177,-5.075366,5.4225464,-7.5919,-5.577035,-1.2566414,-1.9473906,-3.5556786,-4.319878,-6.6632867,-4.99541,FAKE
0.401574,0.066859044,2630.9739831134384,3412.1849192070254,4923.609361405162,0.06017018470852668,-354.44385,127.212105,-3.9817939,7.1550646,-10.007923,-2.9158127,-13.082461,4.676581,-0.66537356,-8.774388,-4.2290783,4.924626,-10.198642,-7.2337084,-1.9903823,-1.7805614,-2.9482992,-1.7047867,-3.9510112,-4.406801,FAKE
0.42523834,0.03136606,3508.5438610076117,4363.5124992495375,7508.268210284948,0.08205730677204176,-448.48956,83.28241,-5.651821,2.325858,1.8815932,-1.8355962,-6.581085,7.0802255,2.854092,-4.711841,-1.6962795,4.09287,-4.3374524,-4.8947673,-2.189129,0.23024386,1.5999886,0.5859413,-2.797341,-2.697683,FAKE
0.43723866,0.050657626,3538.6185395009466,4217.30976618684,7693.498722085267,0.08453666527697216,-406.40283,96.15529,4.6344967,19.643913,4.197547,6.9031277,-8.13014,2.7889419,-4.4131813,-9.7096615,-5.3266373,2.94297,-9.048591,-6.4879017,-3.5023875,-3.5601351,-3.2220445,-1.4327779,-3.3592436,-3.6665533,FAKE
0.43884873,0.077182025,3129.0761449948136,3645.101297391815,6356.017018470852,0.0757374066487819,-326.68628,125.76026,4.622045,23.036793,-5.824314,5.134721,-15.272835,-2.0113149,-8.821407,-12.058605,-7.835016,3.4272141,-12.780987,-7.642487,-3.4031563,-5.334374,-6.7355704,-3.17355,-4.137306,-4.475374,FAKE
0.43968597,0.07076051,2525.4465843548587,3156.341467889725,4845.720118546984,0.058249913899361946,-320.3739,140.6093,-11.237186,0.9032784,-14.051834,-9.086425,-18.204102,-2.7844868,-3.148504,-5.608185,-4.583661,3.717002,-10.660126,-5.2990303,-0.05214753,-3.659107,-5.619364,-3.752154,-5.017951,-4.924971,FAKE
0.45048514,0.031153545,2586.7279100402293,3105.620494651357,4368.442416799594,0.06736185379205337,-393.57214,118.39932,-25.799671,-10.583986,-0.5486412,-13.2727,-15.688363,-2.9454632,0.20065683,1.3099699,0.16283351,1.9546343,-3.6569314,-1.2494938,1.532755,1.0766076,-0.40259355,-3.4910443,-6.688018,-5.6384115,FAKE
0.49341774,0.0211465,3660.119276812246,4257.376540889396,7441.2704715596,0.09424451221722738,-442.80594,71.176216,-5.535828,5.707596,9.375321,0.7006138,-10.363673,-1.9614031,-1.7034824,-2.3878148,-0.8321288,1.4189181,-1.3672947,-1.2216325,-1.0339179,0.79189163,0.6748886,-2.3446863,-6.052457,-4.3446603,FAKE
0.5099805,0.04177929,3818.532501041573,4951.779907879305,9397.11982036688,0.08010248241734338,-423.21756,74.97009,11.117616,20.602863,2.9587734,5.3237042,-6.9999933,0.9050925,-1.6618873,-4.1831374,-3.2902079,2.1558583,-4.349022,-2.9002852,-2.7232149,-2.1196983,-3.0093071,-2.8906357,-4.49941,-3.166847,FAKE
0.52278364,0.035900973,3894.0526138921114,5262.445736291036,10586.21727042851,0.07379334487383991,-447.21332,79.21413,14.790524,21.583391,2.6873522,4.8348727,-6.58896,1.0863774,-2.1663551,-2.8310819,-3.0465243,2.8062117,-4.5999737,-1.5727868,-2.5066488,-1.9091554,-3.3454108,-2.2135482,-3.9045367,-2.797992,FAKE
0.53666085,0.033591006,4196.237755086985,5593.590322721222,11938.362535799739,0.07816068644866589,-461.98297,71.94044,14.12488,21.28303,4.8342505,6.2861967,-4.27017,1.1756183,-2.357401,-3.6633267,-2.2370894,2.2188573,-5.4706373,-2.0086734,-1.8099056,-2.073001,-2.620683,-1.371878,-3.3049955,-2.5826192,FAKE
0.45382726,0.05669797,3420.5385275599483,4501.696921799038,8718.349292162124,0.06683222157772621,-399.28336,101.310196,6.479693,24.296246,8.059704,7.904092,-12.337264,0.27649352,-4.1603045,-7.7184587,-3.8421736,0.33762348,-11.460539,-5.1786065,-3.5556266,-6.209169,-5.9443355,-2.9512324,-5.30834,-3.8185446,FAKE
0.44615448,0.06083065,3613.0380410852836,4417.76112582563,8492.475483976217,0.07628346595852668,-390.60724,103.961716,4.498564,24.430286,6.136362,7.7441726,-14.4775095,-0.1608238,-4.712825,-6.6632433,-4.1165485,0.2826061,-11.353893,-4.6555767,-4.030734,-6.262572,-6.102615,-2.313212,-5.326337,-3.71234,FAKE
0.49060634,0.04900713,4155.708401991044,5098.419193020182,10613.42105024652,0.08388921113689095,-426.6248,84.82939,9.185868,24.386837,1.2664965,6.11055,-7.5561614,1.4838599,-2.9915419,-5.355697,-4.2339396,1.2149329,-8.022167,-3.4529364,-3.0280275,-3.638289,-3.8842497,-1.2780724,-4.4898243,-3.6246314,FAKE
0.5016008,0.043024007,4039.9755210813732,4962.066291361913,10149.308079411978,0.08508385748984919,-424.82294,87.88205,10.315267,26.270864,3.658415,6.872202,-7.0556755,0.0836867,-4.245177,-5.538369,-4.611039,1.2028426,-8.377994,-4.3752785,-3.7244306,-3.685816,-4.1782193,-1.8153179,-4.0303,-3.1287358,FAKE
0.504153,0.049949523,4312.000066240443,4803.571921869482,10058.853637978538,0.10466608813080046,-386.57114,80.48127,3.0153582,22.660587,-3.7235472,9.9999,-7.2917604,-2.5674493,-7.15457,-5.688054,-3.3945384,2.3825128,-7.381821,-3.3737628,-2.9265425,-3.2995617,-3.1368287,-1.1584194,-2.1798935,-2.0728576,FAKE
0.49127758,0.050773457,4209.849930369483,4850.2498631265735,10192.249583091647,0.09740701131090487,-385.8632,81.16991,0.7451809,20.2086,-4.227824,7.33672,-8.871033,-2.6299593,-7.475008,-6.8555074,-3.6318862,3.3320394,-6.418456,-3.3023965,-2.8814907,-3.1202214,-2.30816,-0.58642566,-2.1442354,-2.1812725,FAKE
0.47939524,0.053165473,3764.955818876286,4865.527508868887,9851.565332257831,0.07391683131525523,-410.2948,95.32711,6.5942903,14.594317,0.13660489,3.974597,-9.254943,-2.711466,-5.491537,-6.7309904,-2.6885448,2.2560117,-7.740268,-4.496495,-1.9794205,-4.133196,-3.8430371,-1.5684468,-3.8200407,-3.7019053,FAKE
